transaction_id,High,Low,Medium,ordering_ok,low_minus_medium_ms,medium_minus_high_ms,low_vs_medium_pct,medium_vs_high_pct
90f688f3-b2eb-5fe8-81f2-4766ecca585a,24.056203,39.093044,31.448898,True,7.644145999999999,7.392695,24.306562347590045,30.73093039662161
91728ed0-836a-50f3-a85c-d4c184b6f50d,27.780329,47.850284,37.120506,True,10.729778000000003,9.340177,28.905257918628596,33.621549262429546
91a0fba3-5737-52a4-a0f3-38b230f084f1,28.361979,44.435284,36.960158,True,7.475126000000003,8.598178999999998,20.224821549734724,30.315864065762117
92a5a593-df9b-5057-a246-c80b23e8e349,21.072132,32.588385,27.136708,True,5.451677000000004,6.064575999999999,20.089677052942474,28.78007787726462
92b6cc78-32ce-567d-a1af-b731430c349c,23.910513,39.476274,31.348556,True,8.127717999999998,7.438042999999997,25.926929457293017,31.107835285675367
92f6d485-0ba0-58e3-b3d7-ddf1e60ce849,34.148773,55.03425,46.023646,True,9.010604,11.874873000000001,19.57820551635566,34.77393755845928
9303d632-4d64-5b4e-a423-8a4de696f38e,24.993558,39.454519,33.676642,True,5.777876999999997,8.683084000000001,17.1569273444781,34.741288135126666
930e2f50-cd9e-55e8-a544-4ff4da83b0c3,20.821151,32.533767,27.952742,True,4.581024999999997,7.131591,16.38846378648648,34.25166552992195
93498620-c1d1-5b70-bea2-8e72b07aa1a8,21.880304,32.29168,27.648533,True,4.643146999999999,5.768229000000002,16.793466040313962,26.362654741908532
936d0d2b-408f-5586-8f6d-16aa87452b75,31.617479,46.138481,35.202268,True,10.936213000000002,3.584788999999997,31.066785242359963,11.33799756773776
9371da9e-e454-5717-8021-b6ce908e0468,29.43345,46.310065,37.205122,True,9.104942999999999,7.771672000000002,24.47228368180058,26.404216970827417
93781cd4-9f05-5c6b-95a1-8753282bb816,20.518184,35.84367,27.720048,True,8.123622000000005,7.201863999999997,29.30594492477071,35.09990942668219
93cac94e-b732-558b-8601-20de990057e6,36.160512,58.8143,45.137961,True,13.676339000000006,8.977449,30.298973850413862,24.826664511829925
94285ec9-f102-559d-b55d-381c87b954ee,34.423992,55.637756,43.879191,True,11.758565000000004,9.455199,26.797588405857358,27.466887047847326
942e1e4a-32af-5630-a079-cd60ee7843df,29.65934,44.889925,37.061141,True,7.828783999999999,7.401800999999999,21.12396917299443,24.95605431543655
942f23af-3b37-5c0b-8711-05554a82aaef,21.192114,33.333587,29.644366,True,3.689221,8.452252000000001,12.444931357277127,39.88394928415354
943acf73-4ed5-5fa1-b0ae-574caf96b0f9,27.162584,46.894833,37.272485,True,9.622347999999995,10.109901000000004,25.816223415208285,37.21995300594378
94df8a72-c548-580f-b8b0-72677d8da97c,36.245874,57.818789,44.527747,True,13.291042000000004,8.281872999999997,29.848898485701525,22.849146912556165
94edacdc-ddab-584d-8c85-98a588508111,32.877469,51.570443,40.847527,True,10.722915999999998,7.970058000000002,26.251077574414722,24.24170181713198
950d1f4a-eb7f-59b9-9e3e-61997d84c79a,20.52632,36.168802,27.722904,True,8.445898,7.196584000000001,30.465415888609648,35.06027383378999
957130a1-78ed-51c5-b882-17640165e8fa,24.185986,41.392289,30.600397,True,10.791891999999997,6.414411000000001,35.26716336392628,26.52118875782034
9575bee5-73b3-555f-be33-278d972e6803,23.909068,40.098041,33.323599,True,6.7744420000000005,9.414531,20.329262754602226,39.37640312872087
95e746a5-ce76-50a6-85bd-8acced922f5b,31.887572,51.413059,41.233262,True,10.179796999999994,9.345690000000005,24.688313527074314,29.30825213032841
95fc3f3b-8a75-5026-9c4a-a0dbabdb89db,22.578295,31.677077,29.675695,True,2.0013819999999996,7.0974,6.744179032706731,31.434614526916228
961986dc-0142-57fc-9074-b29af5bc49ee,28.592574,42.700058,35.791117,True,6.908940999999999,7.198543000000001,19.303507627325516,25.17626779596689
963c60ed-7a43-5f99-8fd6-b6ed50ab0783,31.66443,50.754646,40.475112,True,10.279533999999998,8.810682000000003,25.397172464896446,27.825171651597717
9689c7c7-318b-5d54-9773-0803a2012cad,28.058967,42.328889,35.048318,True,7.280570999999995,6.989351000000003,20.772954068723053,24.909509320139986
96c5172e-5e26-54da-80a5-73b831281be6,30.759687,50.590822,40.696075,True,9.894747000000002,9.936388,24.313762445149813,32.30328058929859
96e430e4-52de-5da4-9f1c-f5c0916d2a2a,25.179696,39.782674,31.515985,True,8.266689,6.336289000000001,26.230146384445856,25.16427918748503
96f3544a-a587-55e2-9e96-879383d8a2d7,30.738442,51.008348,40.39723,True,10.611117999999998,9.658788000000001,26.266944540504376,31.422503456746448
973a8aa5-1bb3-5884-b1ef-0a1da51c5eee,20.78869,34.37555,27.765177,True,6.610372999999996,6.976487000000002,23.808142840220306,33.55905061838914
97d1a53d-59e5-5aec-925a-4f4be13c660e,26.530867,39.877205,33.163208,True,6.713996999999999,6.632340999999997,20.245318245448388,24.998583725137955
986e8860-7011-57c8-b78e-df72d99e1aa3,23.863745,39.412878,31.196568,True,8.21631,7.332822999999998,26.337224017718874,30.72788030545917
98ae62d6-743c-530b-bdb7-63abb831af83,20.519875,34.706882,27.929918,True,6.7769639999999995,7.410043000000002,24.264174352391578,36.11154064047662
98b085c9-ccac-583a-b0e4-f3fc21d67d35,36.366101,57.585685,46.338178,True,11.247506999999999,9.972076999999999,24.272656987074456,27.421353199233533
98bf119f-43d3-576d-90c0-67c904b000bb,36.594434,58.137626,44.030354,True,14.107271999999995,7.435920000000003,32.039878670973195,20.31981147734107
992571fc-b242-505e-8014-6eeccd6e0196,28.454087,45.904635,37.289354,True,8.615280999999996,8.835267000000002,23.103862298070368,31.050959392933606
99312557-e50c-5d9e-b8c3-35d7c5df2655,24.430164,41.062657,31.398824,True,9.663833,6.96866,30.777690909697764,28.524818744565117
9953087b-5c35-531c-acf5-184a2a3edc98,23.956774,38.700867,31.40546,True,7.295407000000001,7.448686000000002,23.22974094313537,31.09219129420348
99898907-2bf0-5f7b-82e7-387a666b403b,31.106957,51.877592,40.27499,True,11.602601999999997,9.168033000000001,28.808454080311368,29.472612830628215
99a44ebe-dc46-55c4-b0ae-e0bdc9cdada1,26.503184,40.002312,31.999801,True,8.002511000000002,5.4966170000000005,25.00800239351489,20.7394590778225
99ced5de-e468-52de-b028-64d5c178c99f,24.913515,39.075948,30.199934,True,8.876013999999998,5.286418999999999,29.39083906607213,21.219081289813975
9a4e80b6-dded-5af7-8407-7ad7f9ade523,35.940486,60.325222,45.571122,True,14.754099999999994,9.630636000000003,32.375985827164826,26.796065028169075
9a53bea1-f08c-5cc1-b479-ce63dff5b81a,20.886248,38.548572,25.45022,True,13.098351999999998,4.563972000000003,51.46655706709018,21.851564723352915
9a897146-68ff-57f5-808d-c32118a9fded,25.180854,39.884167,29.048641,True,10.835525999999998,3.867787,37.301318158050826,15.360031077579814
9ab8b517-c0d6-5ae8-a2e4-6f9b3aa832ea,25.10986,39.64143,31.476501,True,8.164929,6.366640999999998,25.93976058520609,25.355143358027476
9af94d4a-e836-5454-94f2-56ad69ebd2f4,28.298305,46.798707,37.097387,True,9.701320000000003,8.799081999999999,26.15095235683312,31.09402488947659
9afd9b6b-4e8d-516f-8dc2-b6e0ccd98066,27.359081,47.822333,38.261199,True,9.561134000000003,10.902117999999998,24.989112338063435,39.84826098508206
9b23934a-4e1a-542c-805e-97ebece1bb7d,21.612077,36.452508,28.477695,True,7.974813000000001,6.865618000000001,28.003716592933525,31.767506658429923
9b25f824-b287-5c77-87d3-48fe5318e3c6,21.477637,33.42908,27.113426,True,6.3156539999999985,5.635788999999999,23.293456164484706,26.2402656307116
9c33b426-29d0-51bf-aedd-3fa924d4cc2c,27.257653,47.437657,38.322862,True,9.114795,11.065209,23.784223109432695,40.59487073226737
9c6b692f-47aa-5698-904a-cde86fc6919e,31.129244,46.770838,35.406018,True,11.364819999999995,4.276774000000003,32.09855454516234,13.738766029782164
9c998e85-8254-57ec-a3c5-af61494efeaf,21.686686,36.394561,28.105702,True,8.288859000000002,6.419015999999999,29.491734453030215,29.59887923862594
9cc95fe4-6736-5efd-b4b3-328c059ae7dd,31.211128,50.945961,40.347496,True,10.598464999999997,9.136368000000001,26.267962205139067,29.27279014074724
9d46934f-5130-5bf7-9bfa-e55d9e84e58b,27.560802,46.100532,38.386549,True,7.713982999999999,10.825747000000003,20.09553659017381,39.27950645267872
9d49596c-458f-5b31-82e0-8dd45c5e8dec,20.861623,35.954036,27.598706,True,8.355330000000002,6.737082999999998,30.274354167184512,32.294146049902245
9de5e2db-f95b-5a56-b7c7-d330a5bee6db,25.930964,39.969971,32.124858,True,7.845112999999998,6.193894000000004,24.420693159172867,23.886092318048817
9e10df8d-ae2f-55aa-a68b-5601d04eedf3,30.702471,49.50197,40.34742,True,9.15455,9.644949,22.689307023844403,31.414243498511894
9e69c44d-e989-50b1-8769-3f5f308dd1a8,30.739872,50.977532,40.938981,True,10.038550999999998,10.199109,24.520764207589824,33.17876209764309
9eb1930e-a7d2-5dd0-a9fe-ba63d7c99908,20.829649,33.924786,28.094044,True,5.830741999999997,7.264395,20.754370570502406,34.875263620620785
9ec399a2-bf8b-5761-8e30-65604ed25109,29.805353,44.312888,35.694852,True,8.618036000000004,5.889498999999997,24.143638415982238,19.759869980402502
9f090ca6-1669-5a48-9a49-d020ca914aa8,30.948529,52.585292,41.777292,True,10.808,10.828763000000002,25.870513579482363,34.989588681258496
9f4084e1-871c-51fd-94e3-c62aaea5a7b8,32.892296,51.408389,41.897392,True,9.510996999999996,9.005096000000002,22.70068981859299,27.377523296032606
9fbbb13e-bccf-5655-9d4d-7629127a02a3,31.894884,48.966125,39.966907,True,8.999217999999999,8.072022999999998,22.5166736069919,25.30820616873853
a0b8c4d4-1c80-5815-a35e-2ee19c04c355,27.925957,45.952362,36.826677,True,9.125685000000004,8.900719999999996,24.780093517533512,31.872569308904957
a0ce8ab0-322b-518e-a6c0-530311cf09ca,28.691412,43.474675,35.743801,True,7.730874,7.052388999999998,21.62857274188607,24.580139171958486
a0e9eec9-5339-5869-8bd0-4a3b69db0200,34.631589,51.900248,42.75745,True,9.142797999999999,8.125861,21.38293560537403,23.46372555992161
a10364c4-735f-5754-bfa3-b876437375f9,38.206194,59.640307,46.12159,True,13.518717000000002,7.915395999999994,29.311038496287757,20.71757265327186
a1094f9a-ec4e-5b9b-8e0e-4a0934307a00,27.349272,46.963839,42.087077,True,4.876761999999999,14.737805000000002,11.587314557387767,53.887375868725144
a12c1404-d4de-5a2b-8f14-e1c3a9b8fbdd,35.044068,56.119848,45.818917,True,10.300930999999999,10.774848999999996,22.481829939367618,30.746570289727764
a248042b-225f-5d15-a467-084a761b6bdb,30.799003,52.5898,41.776615,True,10.813184999999997,10.977612,25.883344067009727,35.642751163081485
a26e9b89-e488-5c3a-a341-aee81bafa8d7,24.573846,38.853798,32.671061,True,6.182736999999996,8.097215000000002,18.924200227228603,32.950540179994626
a27d184d-5d28-5052-8dad-eb24df6a1c6b,22.365875,35.534375,26.791794,True,8.742580999999998,4.425919,32.63156248514003,19.7887138330157
a2a14fc3-92d2-597a-8bd5-f070e4a7bb34,33.284465,51.429621,40.774187,True,10.655434,7.489722,26.132793279238157,22.50215528475522
a2e41c81-bc64-5321-b13c-eea35966680b,29.293173,43.253112,35.951386,True,7.301726000000002,6.658213,20.309998618690255,22.729572518484083
a3087b99-5aca-5b3f-9315-211b2a543add,34.289757,56.731201,46.873388,True,9.857813,12.583630999999997,21.030724299254835,36.697929938669425
a30d3012-04a6-5447-8cc3-56e90dc2d50d,32.029733,53.185905,40.109139,True,13.076766,8.079405999999999,32.60295864241813,25.224706056712986
a3d5d1e6-d3c1-5bd3-8769-fdeda06e4717,35.014925,55.557717,45.232367,True,10.325349999999993,10.217442000000005,22.82734838970508,29.180248137044433
a401f657-d73b-500a-ab61-073cb118549c,34.035782,57.410348,43.976308,True,13.434039999999996,9.940526000000006,30.54835799312665,29.20610432867388
a425e4b3-b992-5be5-8e50-a375a50881a7,22.434336,36.488229,28.419379,True,8.068849999999998,5.985043000000001,28.39207007303009,26.678048327349657
a4a8fc5c-bcd8-5701-9b29-a99d0088e6b3,31.80727,54.25159,40.584371,True,13.667219000000003,8.777100999999998,33.676064611177544,27.594637955410818
a4f812ce-f00c-54e2-bbec-cf29ba788286,27.598325,45.681265,37.107095,True,8.574170000000002,9.508770000000002,23.10655145599515,34.454156185203274
a5466260-34e2-58de-82fa-a963b6ebf429,24.237278,41.030945,30.851037,True,10.179908000000001,6.613759000000002,32.996971868401054,27.287548544023803
a5d6c967-1dba-529c-9911-5b5407fbea54,37.254928,57.809119,47.160684,True,10.648435,9.905756000000004,22.579051228349442,26.589115941923186
a5f9296d-3efa-5bf3-b9a6-a6c444ccee82,34.349933,54.189385,42.737945,True,11.451439999999998,8.388012000000003,26.794549901732516,24.41929653836589
a601a052-a58b-534f-8102-ac88eae0de8a,34.484839,50.364723,43.096628,True,7.268094999999995,8.611789000000002,16.864648900141315,24.972681473154047
a629be25-3c8f-5249-b1dd-c72b4ce9ae79,34.364025,56.458455,47.029849,True,9.428606000000002,12.665824,20.04813156002266,36.85780114523837
a7381948-3d93-5a26-be1e-7d8238eff981,24.139608,39.527096,31.024253,True,8.502842999999999,6.884645000000003,27.407083741871237,28.52011929936892
a765c3e3-972a-5cf6-9f73-4d61cf853b31,23.907224,39.123997,31.475054,True,7.648943000000003,7.567830000000001,24.30160405761338,31.654992649920377
a83cae23-fcf2-5583-b279-a1a5af4768e1,23.869873,39.659942,31.558717,True,8.101225,7.688844000000003,25.6703243037415,32.21149940764245
a8ac9d20-e459-5e0a-9ed6-151190c12dc9,20.91105,34.223043,27.716314,True,6.506728999999996,6.805264000000001,23.476170027515188,32.54386556390043
a8ef0461-63b8-5632-9146-f0a078f55786,20.414966,33.103049,27.765938,True,5.337111,7.350971999999999,19.221792543079225,36.00776018926506
a93a60d2-a584-57cd-8c36-756daf48014a,34.221022,56.410563,45.16885,True,11.241713000000004,10.947828000000001,24.888198393361808,31.991528482112553
a9784df1-59d1-5ed3-9e02-e62067d49246,21.297381,34.336202,27.574853,True,6.761348999999999,6.2774719999999995,24.51998202855333,29.47532374990145
a9cabca0-9609-5821-86ae-8489089b4448,25.228029,39.799692,33.232981,True,6.566710999999998,8.004952000000003,19.75962072135508,31.73039003562269
aa1a8a90-0a13-53f1-8979-4d94d5c9c16a,28.59423,48.135129,36.558801,True,11.576327999999997,7.964571000000003,31.664955314043247,27.853769799011907
aa1f248c-b42f-5ff7-b73b-ae6aa84570ce,24.065557,40.850387,30.89817,True,9.952216999999997,6.832613000000002,32.209729572981175,28.391667809724925
aa45cc6f-e1d2-587b-99ae-11e9214099db,22.404724,36.325502,26.586225,True,9.739277000000001,4.181500999999997,36.632793862235054,18.66347918412205
aa47648b-4ea8-5ea9-9628-93867083b7c3,36.310009,58.68428,46.531038,True,12.153241999999999,10.221029000000001,26.118570576482732,28.14934306405708
aa5b385a-4129-5a0c-8d6f-f6ea9da0b373,27.483139,46.932202,35.144864,True,11.787337999999998,7.661724999999997,33.53929040670067,27.87791088929105
aa8dcc99-bbaf-547e-97c7-cca992af11df,27.490536,43.058853,36.876131,True,6.182721999999998,9.385595000000002,16.76618948988981,34.14118589757582
aafc0ba2-a05b-567f-a8c9-8bf3090984c6,30.919009,50.77846,41.701874,True,9.076586000000006,10.782864999999997,21.765415146571126,34.87454918105557
ab2c9bcc-09ac-5df8-8df1-5a1897d29c86,28.575374,43.744083,37.394302,True,6.349781,8.818928000000003,16.980611110216735,30.861986268316222
ab365da7-0c4a-528d-9d5d-52d7ce958e01,25.272312,39.854066,29.086327,True,10.767739000000002,3.8140150000000013,37.01993379913525,15.091674240172411
ab7375e1-7ede-51f3-b908-a74ef1e5da46,36.267752,59.019885,47.864597,True,11.155287999999999,11.596845000000002,23.305926925489416,31.97563775113495
abaf765c-2cf2-5dfe-9beb-63146577c92c,21.603645,34.311856,25.832868,True,8.478987999999998,4.229223000000001,32.822480260418615,19.57643258811187
abb95b18-738b-5cc5-a585-da8b56717cbd,34.058306,55.699275,44.626197,True,11.073078000000002,10.567890999999996,24.812954597049806,31.02882157439068
abc8dc84-3018-5c05-830e-7abb495ab95b,31.17183,51.365339,40.3676,True,10.997738999999996,9.195770000000003,27.243975366382926,29.500257123178216
abe82e31-48fb-5a3b-9995-30360cca662f,28.636236,47.34287,37.127035,True,10.215834999999998,8.490798999999999,27.51589239485458,29.65054136304785
ac20d6fa-455a-59c6-a2f8-a98c9c6b098c,34.962613,60.569287,47.552952,True,13.016335000000005,12.590339,27.37229646647385,36.01086394772611
acc8b2c9-0cae-544a-ba27-bd8b6d53f56c,32.830744,49.274973,40.758988,True,8.515985,7.928243999999999,20.89351433357472,24.148840489268224
ace1785c-7976-5906-94cd-7566a757c4d5,27.411389,48.042768,37.01093,True,11.031838,9.599541000000002,29.806973237365288,35.0202647519978
ace314b2-306e-5b2d-9675-1b730376ae7d,31.374404,51.750657,43.133947,True,8.616709999999998,11.759543,19.976632326274242,37.48132713532981
ad5abe7b-2ddd-590e-8680-03f70cf81445,29.461495,47.292382,35.284672,True,12.007710000000003,5.823177000000001,34.03095259040527,19.765381899323174
ad5ed959-d618-5db8-8417-b87147c32586,24.937499,39.26349,34.092211,True,5.171278999999998,9.154712,15.168505791542822,36.71062603350882
ad6a1228-69d2-5ea4-af4b-ee71e31d1ea8,32.038881,53.045631,40.455923,True,12.589708000000002,8.417041999999995,31.119566843154225,26.271335756077107
ad9ab5cc-c83e-5d71-8c04-043a1e42515b,32.799488,51.739774,40.84136,True,10.898413999999995,8.041872000000005,26.68474801035028,24.51828516347574
adbd0375-a8fd-560e-b4eb-4ea4343b0227,34.70181,56.006624,46.411534,True,9.595089999999999,11.709724000000001,20.673934199201426,33.74384217999003
adf3a561-c865-5b93-a5d6-c43145897914,35.34026,57.912049,46.56044,True,11.351609000000003,11.22018,24.38037312362169,31.749002412545913
aec0ed2f-99e9-595e-952d-c532d30e990a,27.222481,47.098262,34.690248,True,12.408014000000001,7.4677669999999985,35.76801757081703,27.432352694083978
aed53e97-d692-5d8c-bf0f-90e597964acc,32.781635,53.716922,40.659765,True,13.057156999999997,7.878129999999999,32.113213148182226,24.032144827431573
af29f04f-e7df-516c-afb9-2ffb4a95c393,20.59429,35.275859,27.729212,True,7.5466469999999966,7.1349219999999995,27.2155119301623,34.64514678583238
af42b1a7-fe0a-52c3-83ff-ff5adc797381,28.435418,40.288545,31.856277,True,8.432268,3.420859,26.469722121012452,12.030275060489705
af5666b6-99dc-5289-bed2-1f8a27dec4c2,36.584109,57.701575,44.58892,True,13.112654999999997,8.004811000000004,29.407877562407876,21.88056841838079
aff4c9d7-c8c2-5ae0-94d5-38756afd7e0a,30.646635,52.94168,40.549166,True,12.392513999999998,9.902531,30.561698852203268,32.31196834497491
b0a25a1f-7473-5910-a471-6bff8afca458,32.105273,49.922749,41.475925,True,8.446824000000007,9.370652,20.365607276992634,29.18726777373923
b0d0ad6c-00a0-5956-ad1b-27704bd648da,34.262718,57.175974,45.452032,True,11.723941999999994,11.189314000000003,25.794098710482277,32.65740330349741
b0f5b3c1-fc51-5326-b57a-ae70edbb8f5b,24.501078,41.320969,33.026552,True,8.294416999999996,8.525474000000003,25.114389779471967,34.79632202305549
b1eb8a6c-70b8-57a1-8625-24378b2341ef,27.281601,43.741866,37.100054,True,6.641812000000002,9.818453000000002,17.90243216357583,35.98928449983563
b26c32e9-b2ce-5796-8cf4-dc97739d6255,30.803024,50.513983,41.792892,True,8.721091000000001,10.989868000000001,20.867402523855016,35.67788669060544
b2729870-e175-5fa3-99e6-b0231930830b,23.821661,36.53831,31.348821,True,5.189489000000002,7.527160000000002,16.55401649714355,31.597964558390796
b294501f-7594-580c-8d25-7ffd71aeeec7,27.404661,47.328967,34.845068,True,12.483899000000001,7.440406999999997,35.82687512620151,27.15015157458068
b2bc1141-6862-5f98-bbf0-215dfcffa8f1,20.863453,32.33441,28.078007,True,4.256402999999999,7.214554,15.159206278422822,34.579865566835934
b2e8b000-e7b9-5e46-b821-a1e00588d172,20.570135,35.898906,28.943995,True,6.954910999999996,8.37386,24.028856417367386,40.70882373888164
b3c2fb87-24fb-563d-98d6-64887ac19170,34.479018,55.715214,45.773268,True,9.941946000000002,11.294249999999998,21.719982938513372,32.75687840065514
b3c3cb8f-3143-5497-8810-f1aa1493f216,36.284354,59.524873,44.305993,True,15.218879999999999,8.021639,34.34948405286842,22.1077079117903
b43ac9c8-e6eb-59e1-8bfd-ce4ddf80adea,36.355503,54.764525,44.51288,True,10.251644999999996,8.157377000000004,23.0307385188287,22.437805357829884
b4483670-2a6b-5666-a8ca-0dd5dbfd3b4d,24.108401,38.815921,33.271532,True,5.5443890000000025,9.163131,16.664062839066148,38.008041263292405
b4aae99e-94f6-5629-b862-1981bce319d2,36.637501,57.839033,43.417449,True,14.421584000000003,6.779947999999997,33.21610166456349,18.505487041815428
b4ce37f8-440f-5250-87cb-8054c273581b,30.595002,50.246023,40.690818,True,9.555205,10.095816,23.482459851261776,32.998252459666446
b55b4b10-7f8a-5484-9b25-5a0c4ba5c944,20.410282,33.062296,27.729391,True,5.332905000000004,7.319109000000001,19.23195861027025,35.859911195739485
b5924591-7c03-5eaa-afc3-2859e1cbc161,27.26943,47.167249,38.483857,True,8.683391999999998,11.214427,22.563725876021206,41.124537623265326
b63ace38-dd53-5051-997f-c0183fbad4e4,36.456724,57.331282,44.417964,True,12.913318000000004,7.9612399999999965,29.072287059352842,21.83750794503641
b643acb2-8fbc-5569-96b2-38811522462c,24.002937,39.243962,33.548131,True,5.695831000000005,9.545193999999999,16.97808739330369,39.76677520755064
b64c90b4-7f83-53eb-bea9-c9faf11f7e51,28.426616,42.666596,36.943497,True,5.723098999999998,8.516881000000001,15.49149231866165,29.960938720247256
b6fea3ef-21c9-5bcc-bf0a-ce73223f3f9e,20.483476,35.942133,29.042741,True,6.899391999999999,8.559265,23.7559946562895,41.78619390576092
b713b459-f13c-58c8-bb6f-b626dcb6509a,21.167365,33.334595,27.300578,True,6.034016999999999,6.133213000000001,22.102158423165978,28.974853506801633
b71a0111-3a1f-5d14-aae0-70ba2db09993,34.191743,56.63182,46.462423,True,10.169396999999996,12.270679999999999,21.887358306733155,35.88784578779736
b79464f7-0fef-58ff-8364-cb452e4e706a,22.397183,36.544981,26.711219,True,9.833762,4.3140360000000015,36.815100052154115,19.26151159277487
b7a3f1a2-8fb2-5c79-ad53-4818cb2a9193,36.384749,57.877779,46.648438,True,11.229340999999998,10.263689,24.07227654653731,28.208766810511733
b7e586fd-8a89-5464-b0a7-b1e3b6a12f47,27.281708,45.835908,37.1089,True,8.727008000000005,9.827192,23.517291000272188,36.02117580028347
b80ec609-6429-5f05-8cd8-753acb4bbbb1,27.494112,44.54753,36.659382,True,7.888148000000001,9.16527,21.517405830791148,33.335391955921324
b83a3fd8-f604-5f95-84b6-2eb1d07e25ca,20.86841,37.652163,29.451814,True,8.200349000000003,8.583403999999998,27.843273083281062,41.131087610412095
b886af5b-8fbb-59ed-a6d3-843e87323e56,35.489756,57.62818,45.560101,True,12.068078999999997,10.070345000000003,26.488262174835818,28.375357103046873
b88be909-d098-5111-93d1-2e174bee5a4c,34.46718,56.442515,45.755803,True,10.686712,11.288623000000001,23.355970826257817,32.75180330969926
b8ba72d8-1867-545d-a9b7-d50d5a2465b1,27.581025,47.942774,37.118272,True,10.824502000000003,9.537246999999997,29.16219267965923,34.57901582700424
b8c86a0e-5220-569b-8a67-75ef35ae7b12,21.263222,33.28977,27.380046,True,5.909723999999997,6.116824000000001,21.584054314590986,28.76715485545888
ba1a161d-bcda-5fb8-93e9-1da22f5a65b2,31.285393,51.110755,40.109945,True,11.000809999999994,8.824552000000004,27.426639453133117,28.20662025885372
ba1ce7e7-eaed-5afe-b3a2-32983ea382f1,28.564517,43.197897,37.327589,True,5.870307999999994,8.763072000000005,15.72645905418642,30.678173203488807
ba3a3dac-c98f-59ea-9e5c-faeac0ba8521,20.531382,35.303255,25.994373,True,9.308882,5.462990999999999,35.81114266537608,26.60800427365288
ba45010d-13f0-5186-ab4b-f4b6c594994d,27.31213,46.779542,35.541412,True,11.238129999999998,8.229282000000001,31.61981859358879,30.130502454403963
ba7ee21f-3cf6-5903-9de1-422be391f817,23.905167,38.973297,31.362713,True,7.610584000000003,7.457546000000001,24.266344560178844,31.19637691717444
baec240f-3623-5910-b9d9-04d4d312b497,27.32816,47.117775,38.57435,True,8.543425,11.246190000000002,22.147942868771604,41.15238640288992
baf3eff7-682e-5316-bad4-8f057269cbe9,32.319044,50.808915,40.034172,True,10.774743,7.715128,26.913864985143192,23.87177046449765
bb58e0f7-4ead-5563-a6d7-4ecc594f711f,23.935491,40.004816,33.16736,True,6.837455999999996,9.231869000000003,20.615014279098475,38.56979161196235
bb6156d8-9a70-5cbf-b7ab-b3d4dfdf2cd6,36.341671,58.782859,44.47127,True,14.311589000000005,8.129598999999999,32.18165120987101,22.369909738052495
bba0420d-76a5-59fb-b735-61731503a972,31.269725,51.220126,39.999819,True,11.220306999999998,8.730094000000001,28.05089443029729,27.918678530111794
bc1f45da-9317-520b-a008-2498be4ec9d2,24.870611,39.970601,33.956602,True,6.013999000000005,9.085990999999996,17.71083867578978,36.533042955800305
bc366411-3ab0-5a06-9027-494465143238,24.199848,37.131684,31.320615,True,5.811069,7.120767000000001,18.553495836528114,29.42484184198182
bcbc45ea-d316-5e08-97a4-290b5edb5260,20.570153,33.603214,27.818714,True,5.784500000000001,7.248560999999999,20.79355645268146,35.238245432593516
bced725c-8756-5cbd-a84c-f37a7fb1deeb,36.713131,58.020534,46.487133,True,11.533400999999998,9.774002000000003,24.809878036574116,26.622632648792617
bcfc6862-a78b-5dd6-baf3-5e48a3c8d56b,29.229709,43.297986,35.302513,True,7.995473000000004,6.072803999999998,22.648452816942534,20.77613567757379
bcffd34b-1929-5db8-b88e-1998a3901c9b,20.832243,37.727656,27.62723,True,10.100426000000002,6.7949870000000026,36.55967681160942,32.617644677051835
bd7f27a7-3f8a-5e52-9b92-0bcf8cb79803,30.824145,51.151192,41.946329,True,9.204863000000003,11.122183999999997,21.944382784963146,36.082700752932475
bdb240c0-92a5-5ce1-a415-9cf58e659327,36.039599,59.177384,44.517971,True,14.659413,8.478372,32.9292029054963,23.525156314863548
bdb27363-a79b-5224-a9f6-7a8046c2a4d8,32.015638,49.788115,40.192227,True,9.595887999999995,8.176589,23.87498458346186,25.539359859078864
bdcdccff-3478-5696-96bb-0343a0014570,23.949195,39.370947,33.206307,True,6.164639999999999,9.257112000000003,18.564666043712712,38.65312383151085
be6ff22c-97d9-592b-834b-11da7317d4ee,36.412077,54.796444,45.04046,True,9.755983999999998,8.628383000000007,21.660489257880574,23.69648674531806
be800447-38be-5aad-8657-13289a272563,32.201556,51.5821,39.054973,True,12.527127,6.853417,32.07562581082824,21.282875274722755
bf8123f7-902e-5f9c-b777-d8b0bc7d8c42,34.38767,55.950953,44.057855,True,11.893097999999995,9.670185000000004,26.994273779329458,28.121082353064352
bfdb815b-1570-5c79-9479-b0bfff1f6780,27.597139,39.854961,31.999166,True,7.855795000000004,4.402027,24.549999209354407,15.95102666258267
c0465242-52ac-554e-9b56-eaad4ad49be8,27.316253,46.016301,36.992556,True,9.023744999999998,9.676303,24.39340768991469,35.4232441762785
c0647620-66cd-55c3-b31c-266221b93229,28.066536,47.59697,36.859508,True,10.737462,8.792971999999999,29.130779499281438,31.329024714699383
c0900f14-85de-5f63-983e-bfc49e31234d,25.006137,39.339041,32.170317,True,7.1687240000000045,7.164179999999998,22.283659809755697,28.649687074816864
c09608a2-68d8-506e-a00e-17e223eb67c7,26.375376,39.956452,32.077489,True,7.878962999999999,5.702113000000001,24.562281043880958,21.619077582059877
