transaction_id,source_row_index,step,type,amount,oldbalanceOrg,oldbalanceDest,node_profile,cpu_limit,memory_mb,service_time_ms,mean_service_time_ms,std_service_time_ms,min_service_time_ms,max_service_time_ms,n_successful_runs
d98d0f24-c120-53f5-8c88-4c6f96c6a59a,5653422,396,PAYMENT,32153.16,137346.77,0.0,Low,0.6,1024,37.060477,38.3176066,2.3860800408743215,35.775745,40.909621,5
d98d0f24-c120-53f5-8c88-4c6f96c6a59a,5653422,396,PAYMENT,32153.16,137346.77,0.0,Medium,0.75,2048,31.242775,31.5775122,2.571579175205131,29.008401,35.16836,5
da408625-149c-58b8-a9e6-a01e33d98179,1520505,153,PAYMENT,2060.2,10313.0,0.0,High,1.0,4096,24.105779,24.353674599999998,0.5308696290760091,23.922597,25.119507,5
da408625-149c-58b8-a9e6-a01e33d98179,1520505,153,PAYMENT,2060.2,10313.0,0.0,Low,0.6,1024,38.976475,39.6748554,1.7742574035598093,38.700983,42.841657,5
da408625-149c-58b8-a9e6-a01e33d98179,1520505,153,PAYMENT,2060.2,10313.0,0.0,Medium,0.75,2048,31.289919,31.7843876,0.933648983012244,31.202301,33.399041,5
da7f3684-d1f1-51d6-b415-d5e9d704cf04,4133263,302,PAYMENT,48907.65,250692.87,0.0,High,1.0,4096,26.030241,26.5576218,1.464120600067734,25.63061,29.154883,5
da7f3684-d1f1-51d6-b415-d5e9d704cf04,4133263,302,PAYMENT,48907.65,250692.87,0.0,Low,0.6,1024,40.491171,41.5706848,2.1260636923566527,39.865061,44.806505,5
da7f3684-d1f1-51d6-b415-d5e9d704cf04,4133263,302,PAYMENT,48907.65,250692.87,0.0,Medium,0.75,2048,31.847407,31.6942102,1.5777005381534546,29.776358,33.956615,5
da9dd7aa-fe85-5e2b-ab65-b1a0c973cdf3,3874073,283,TRANSFER,161440.24,187228.0,0.0,High,1.0,4096,36.090374,35.7696172,0.5847371209925875,35.042697,36.331261,5
da9dd7aa-fe85-5e2b-ab65-b1a0c973cdf3,3874073,283,TRANSFER,161440.24,187228.0,0.0,Low,0.6,1024,58.952242,59.2991262,0.6842019622762715,58.753051,60.271281,5
da9dd7aa-fe85-5e2b-ab65-b1a0c973cdf3,3874073,283,TRANSFER,161440.24,187228.0,0.0,Medium,0.75,2048,43.788986,45.012701,2.7937069092913083,43.542626,50.003288,5
daab98e2-1bb3-52f7-9df7-5a0325965d7a,3163672,237,TRANSFER,10000000.0,23924102.18,0.0,High,1.0,4096,35.483385,35.2937502,0.37084912879053533,34.668677,35.585206,5
daab98e2-1bb3-52f7-9df7-5a0325965d7a,3163672,237,TRANSFER,10000000.0,23924102.18,0.0,Low,0.6,1024,59.482232,58.610338,1.995539831503746,55.056063,59.659961,5
daab98e2-1bb3-52f7-9df7-5a0325965d7a,3163672,237,TRANSFER,10000000.0,23924102.18,0.0,Medium,0.75,2048,45.764922,46.1713136,2.9885750867012364,43.210415,49.92577,5
dab007f6-b69c-5962-92c9-c813ed102409,5118164,356,CASH_IN,89013.47,1023.0,78572.0,High,1.0,4096,20.609278,22.3252492,2.8653158153356673,20.592479,27.207462,5
dab007f6-b69c-5962-92c9-c813ed102409,5118164,356,CASH_IN,89013.47,1023.0,78572.0,Low,0.6,1024,35.47422,34.8010788,3.270278339864545,30.735917,39.423051,5
dab007f6-b69c-5962-92c9-c813ed102409,5118164,356,CASH_IN,89013.47,1023.0,78572.0,Medium,0.75,2048,27.807579,27.6662262,1.718100279227234,25.990728,30.219745,5
dab13029-b40f-5e9c-aa4b-a7ae17e82cce,506840,20,PAYMENT,1078.15,28376.0,0.0,High,1.0,4096,24.971368,25.0760568,0.4025203451102822,24.606346,25.522654,5
dab13029-b40f-5e9c-aa4b-a7ae17e82cce,506840,20,PAYMENT,1078.15,28376.0,0.0,Low,0.6,1024,38.515075,39.3244622,2.8052322631715714,36.655823,44.0911,5
dab13029-b40f-5e9c-aa4b-a7ae17e82cce,506840,20,PAYMENT,1078.15,28376.0,0.0,Medium,0.75,2048,31.427962,32.9076422,4.443785514425253,28.720593,37.992983,5
dadd00c9-1ec1-5dc7-81cb-272880c321d0,1768413,162,DEBIT,3690.82,108153.0,340538.96,High,1.0,4096,30.58422,30.6184384,0.10892292907739844,30.501202,30.776812,5
dadd00c9-1ec1-5dc7-81cb-272880c321d0,1768413,162,DEBIT,3690.82,108153.0,340538.96,Low,0.6,1024,50.397607,51.2822746,2.687175619574349,48.116294,55.126124,5
dadd00c9-1ec1-5dc7-81cb-272880c321d0,1768413,162,DEBIT,3690.82,108153.0,340538.96,Medium,0.75,2048,40.566306,41.3134818,1.7389172315632817,40.398224,44.417821,5
dae1ffbc-22cc-5f26-a40e-563ff733dd0e,5859262,402,DEBIT,88.84,21761.0,41348.38,High,1.0,4096,30.563551,30.703741400000002,0.2697545116236247,30.430059,31.079419,5
dae1ffbc-22cc-5f26-a40e-563ff733dd0e,5859262,402,DEBIT,88.84,21761.0,41348.38,Low,0.6,1024,51.262402,52.3358852,3.583942829977229,49.110408,57.671856,5
dae1ffbc-22cc-5f26-a40e-563ff733dd0e,5859262,402,DEBIT,88.84,21761.0,41348.38,Medium,0.75,2048,40.216336,40.2719438,0.10249894555165134,40.186302,40.432926,5
db09d211-10e5-5d53-a971-f2fcace5d0bd,5475226,379,PAYMENT,6746.11,27860.12,0.0,High,1.0,4096,24.979209,25.2509154,0.5030875769667743,24.876238,26.092579,5
db09d211-10e5-5d53-a971-f2fcace5d0bd,5475226,379,PAYMENT,6746.11,27860.12,0.0,Low,0.6,1024,40.995827,41.9211318,2.475684352487047,39.054483,45.043895,5
db09d211-10e5-5d53-a971-f2fcace5d0bd,5475226,379,PAYMENT,6746.11,27860.12,0.0,Medium,0.75,2048,33.537815,32.3236938,2.5901624374416548,29.115507,34.680369,5
db7af9bf-0fef-56f8-85d7-c40e5ef1507f,1156757,131,TRANSFER,52027.51,312387.0,243324.26,High,1.0,4096,34.035017,34.0519846,0.0605178043331037,33.992582,34.121641,5
db7af9bf-0fef-56f8-85d7-c40e5ef1507f,1156757,131,TRANSFER,52027.51,312387.0,243324.26,Low,0.6,1024,57.497906,58.3303248,4.983999239543248,52.419784,64.272449,5
db7af9bf-0fef-56f8-85d7-c40e5ef1507f,1156757,131,TRANSFER,52027.51,312387.0,243324.26,Medium,0.75,2048,46.013695,45.571559,1.9453543885944025,43.538765,48.293563,5
db8a8246-daad-585c-9486-a55038d96140,3062558,234,PAYMENT,7259.83,243738.81,0.0,High,1.0,4096,24.956009,25.4713858,0.8121581296685387,24.816887,26.607682,5
db8a8246-daad-585c-9486-a55038d96140,3062558,234,PAYMENT,7259.83,243738.81,0.0,Low,0.6,1024,39.53196,40.2404526,1.8105602532614862,38.924459,43.357437,5
db8a8246-daad-585c-9486-a55038d96140,3062558,234,PAYMENT,7259.83,243738.81,0.0,Medium,0.75,2048,33.407743,32.8985944,3.3034508109953453,29.086561,37.609701,5
db8e84ac-e867-5d49-91dd-beb2e850b6e1,189361,13,CASH_OUT,88734.31,167884.0,0.0,High,1.0,4096,29.515569,29.3900968,0.8005597982400809,28.488677,30.30682,5
db8e84ac-e867-5d49-91dd-beb2e850b6e1,189361,13,CASH_OUT,88734.31,167884.0,0.0,Low,0.6,1024,46.619213,46.0212846,2.791469116593054,42.995793,49.160573,5
db8e84ac-e867-5d49-91dd-beb2e850b6e1,189361,13,CASH_OUT,88734.31,167884.0,0.0,Medium,0.75,2048,36.491721,35.703672,3.16782466002342,32.472088,40.165822,5
dbf8ab89-42fe-5e99-81da-3b429536875a,1268745,135,CASH_OUT,306107.55,474492.0,0.0,High,1.0,4096,28.567933,29.479079,1.4472569884980693,28.540529,31.853428,5
dbf8ab89-42fe-5e99-81da-3b429536875a,1268745,135,CASH_OUT,306107.55,474492.0,0.0,Low,0.6,1024,46.172207,45.413842,2.169820512649954,43.145174,48.204742,5
dbf8ab89-42fe-5e99-81da-3b429536875a,1268745,135,CASH_OUT,306107.55,474492.0,0.0,Medium,0.75,2048,38.12951,38.428266,2.4844714849976635,35.698832,41.473325,5
dc0db0a2-3262-5fff-ba57-d02560f75cb6,1641171,157,DEBIT,9174.01,115620.0,89263.41,High,1.0,4096,32.070014,31.7928776,0.48852569035650545,31.193557,32.221108,5
dc0db0a2-3262-5fff-ba57-d02560f75cb6,1641171,157,DEBIT,9174.01,115620.0,89263.41,Low,0.6,1024,50.943003,51.323757199999996,2.1188767447159833,48.812335,54.666306,5
dc0db0a2-3262-5fff-ba57-d02560f75cb6,1641171,157,DEBIT,9174.01,115620.0,89263.41,Medium,0.75,2048,40.383198,41.0582224,1.8028314113855197,39.631941,44.065694,5
dc7d7307-74bc-5713-8142-cbf982b673fa,3171905,238,TRANSFER,92182.51,94109.13,663752.06,High,1.0,4096,35.512574,35.3966292,0.3082359656816521,34.854583,35.626533,5
dc7d7307-74bc-5713-8142-cbf982b673fa,3171905,238,TRANSFER,92182.51,94109.13,663752.06,Low,0.6,1024,54.231373,55.2036876,2.478184049185775,52.171664,57.778311,5
dc7d7307-74bc-5713-8142-cbf982b673fa,3171905,238,TRANSFER,92182.51,94109.13,663752.06,Medium,0.75,2048,45.536883,45.409823,2.065767831130474,43.316582,47.653741,5
dc9791e0-cb42-5271-bdad-93b8230dd161,388818,17,CASH_OUT,209215.86,944555.0,33587.03,High,1.0,4096,29.402061,29.313676,0.7453953765495868,28.475976,30.033878,5
dc9791e0-cb42-5271-bdad-93b8230dd161,388818,17,CASH_OUT,209215.86,944555.0,33587.03,Low,0.6,1024,44.303195,45.2119584,2.1852213931491704,43.379241,48.371481,5
dc9791e0-cb42-5271-bdad-93b8230dd161,388818,17,CASH_OUT,209215.86,944555.0,33587.03,Medium,0.75,2048,33.821116,35.32539,4.029368068990658,31.304972,39.707096,5
dd65e59e-318a-5b61-909c-6f31f89a2f25,1347246,137,PAYMENT,15878.45,69713.0,0.0,High,1.0,4096,24.33128,24.296882,0.11212060012994891,24.139828,24.399149,5
dd65e59e-318a-5b61-909c-6f31f89a2f25,1347246,137,PAYMENT,15878.45,69713.0,0.0,Low,0.6,1024,37.067958,39.4346118,4.403253593549229,35.53788,46.245182,5
dd65e59e-318a-5b61-909c-6f31f89a2f25,1347246,137,PAYMENT,15878.45,69713.0,0.0,Medium,0.75,2048,30.941412,30.9977304,1.4359326478391308,28.994578,33.047813,5
dd7e216d-e532-527c-9e0a-2fe42f875c98,4443539,323,DEBIT,5496.73,30540.0,342924.73,High,1.0,4096,31.348854,31.255447399999998,0.25285051121324675,30.943844,31.549455,5
dd7e216d-e532-527c-9e0a-2fe42f875c98,4443539,323,DEBIT,5496.73,30540.0,342924.73,Low,0.6,1024,52.487612,52.184924,1.1572751066326037,50.859736,53.334077,5
dd7e216d-e532-527c-9e0a-2fe42f875c98,4443539,323,DEBIT,5496.73,30540.0,342924.73,Medium,0.75,2048,40.372072,42.093074200000004,2.7390855691728935,39.767004,45.952065,5
dd9a4ae0-3d0d-5ebe-93d8-786ef184dbeb,4196325,305,TRANSFER,20174.13,37247.0,4576164.17,High,1.0,4096,36.223511,36.520689000000004,0.5000394803712991,36.10779,37.214394,5
dd9a4ae0-3d0d-5ebe-93d8-786ef184dbeb,4196325,305,TRANSFER,20174.13,37247.0,4576164.17,Low,0.6,1024,57.63114,56.080742199999996,4.377086769124493,50.676409,61.583335,5
dd9a4ae0-3d0d-5ebe-93d8-786ef184dbeb,4196325,305,TRANSFER,20174.13,37247.0,4576164.17,Medium,0.75,2048,46.491142,45.582929,2.7992570354761113,41.690856,48.897909,5
ddaabe62-1d39-5d7c-a2bd-bf703f2c0481,1860180,164,CASH_OUT,106139.45,120873.0,0.0,High,1.0,4096,28.721358,28.950596,0.6347161907845107,28.479549,30.065239,5
ddaabe62-1d39-5d7c-a2bd-bf703f2c0481,1860180,164,CASH_OUT,106139.45,120873.0,0.0,Low,0.6,1024,46.574632,46.1223424,2.8193142800854605,43.042679,49.360067,5
ddaabe62-1d39-5d7c-a2bd-bf703f2c0481,1860180,164,CASH_OUT,106139.45,120873.0,0.0,Medium,0.75,2048,36.480526,36.006903,4.018299103885871,31.252022,40.299385,5
ddea7e3b-4742-54a4-a417-1daf855ee55f,2086667,182,TRANSFER,109909.77,159998.0,0.0,High,1.0,4096,34.599207,34.5006048,0.2357971199489087,34.125824,34.726837,5
ddea7e3b-4742-54a4-a417-1daf855ee55f,2086667,182,TRANSFER,109909.77,159998.0,0.0,Low,0.6,1024,59.590457,57.7170212,3.202432665461007,52.799438,60.240198,5
ddea7e3b-4742-54a4-a417-1daf855ee55f,2086667,182,TRANSFER,109909.77,159998.0,0.0,Medium,0.75,2048,45.810503,45.8826404,2.153098003807607,43.530364,48.123119,5
de400b63-9fae-5067-b33a-4fb45bad1d96,485928,19,CASH_IN,37403.5,14907654.11,2232451.92,High,1.0,4096,21.918072,22.136051,0.5583617963731036,21.813672,23.130836,5
de400b63-9fae-5067-b33a-4fb45bad1d96,485928,19,CASH_IN,37403.5,14907654.11,2232451.92,Low,0.6,1024,33.422787,33.739628,2.540302838956116,31.247189,36.493684,5
de400b63-9fae-5067-b33a-4fb45bad1d96,485928,19,CASH_IN,37403.5,14907654.11,2232451.92,Medium,0.75,2048,28.211386,28.2181392,2.94268348738642,23.60936,31.465559,5
deb4b48a-524f-53ea-9df2-196460de9c3a,2049454,181,DEBIT,867.27,50762.0,1775581.13,High,1.0,4096,31.362937,31.2418166,0.31040928407072504,30.74429,31.511561,5
deb4b48a-524f-53ea-9df2-196460de9c3a,2049454,181,DEBIT,867.27,50762.0,1775581.13,Low,0.6,1024,51.503612,50.9409132,4.710817201435723,44.106076,56.562469,5
deb4b48a-524f-53ea-9df2-196460de9c3a,2049454,181,DEBIT,867.27,50762.0,1775581.13,Medium,0.75,2048,39.920083,41.7581414,3.0365926877188847,39.266908,46.06173,5
df332c7a-6057-5227-afad-c21c3edd2c94,5345856,375,CASH_OUT,331885.58,338967.0,332223.89,High,1.0,4096,29.375057,29.0758052,0.6655546608556656,28.32682,29.757097,5
df332c7a-6057-5227-afad-c21c3edd2c94,5345856,375,CASH_OUT,331885.58,338967.0,332223.89,Low,0.6,1024,46.752748,47.0758192,2.179015128420339,44.281161,49.996676,5
df332c7a-6057-5227-afad-c21c3edd2c94,5345856,375,CASH_OUT,331885.58,338967.0,332223.89,Medium,0.75,2048,37.257703,36.1489508,2.9091077102362854,30.967091,37.89611,5
dfa60478-6e57-5e1e-b803-86250756b81b,1848397,163,DEBIT,1155.95,48716.91,145263.93,High,1.0,4096,31.904974,32.3159754,0.5892046793723725,31.852267,32.961253,5
dfa60478-6e57-5e1e-b803-86250756b81b,1848397,163,DEBIT,1155.95,48716.91,145263.93,Low,0.6,1024,50.164047,50.3754586,2.961766574247253,46.270277,54.454421,5
dfa60478-6e57-5e1e-b803-86250756b81b,1848397,163,DEBIT,1155.95,48716.91,145263.93,Medium,0.75,2048,40.815251,40.742670000000004,0.16135689687924798,40.46546,40.865417,5
dfa6e9ef-fd43-5beb-b3d3-cfea5fffb614,2660927,210,PAYMENT,1671.42,24617.0,0.0,High,1.0,4096,25.198446,25.4936822,0.6069132901108693,24.940229,26.187772,5
dfa6e9ef-fd43-5beb-b3d3-cfea5fffb614,2660927,210,PAYMENT,1671.42,24617.0,0.0,Low,0.6,1024,39.451315,41.1764858,2.669686990494148,39.080453,44.727718,5
dfa6e9ef-fd43-5beb-b3d3-cfea5fffb614,2660927,210,PAYMENT,1671.42,24617.0,0.0,Medium,0.75,2048,33.554256,32.1140974,3.093787203883583,28.367702,35.150064,5
dff99647-3ef3-5a16-8990-4842bc6e0694,4252,3,TRANSFER,75131.35,76089.0,23315.48,High,1.0,4096,34.265017,34.2682096,0.429866086253962,33.671686,34.869274,5
dff99647-3ef3-5a16-8990-4842bc6e0694,4252,3,TRANSFER,75131.35,76089.0,23315.48,Low,0.6,1024,56.289164,55.5152488,2.0038413927004557,52.374342,57.102973,5
dff99647-3ef3-5a16-8990-4842bc6e0694,4252,3,TRANSFER,75131.35,76089.0,23315.48,Medium,0.75,2048,44.027634,44.823973,1.4526688783404842,43.637682,46.42136,5
e04e9c67-99bd-5543-ab47-58a49eed3461,2310578,188,DEBIT,2384.53,20990.0,5726.25,High,1.0,4096,30.580913,30.6371148,0.1818308528514903,30.473318,30.934332,5
e04e9c67-99bd-5543-ab47-58a49eed3461,2310578,188,DEBIT,2384.53,20990.0,5726.25,Low,0.6,1024,51.332461,53.5468418,4.471887335742561,49.383372,58.406829,5
e04e9c67-99bd-5543-ab47-58a49eed3461,2310578,188,DEBIT,2384.53,20990.0,5726.25,Medium,0.75,2048,40.379698,41.1615996,1.7785676808487787,40.285609,44.341689,5
e09c2178-5d0d-5913-8ea2-ba35ba399a14,362260,17,DEBIT,4731.92,487532.97,680313.62,High,1.0,4096,31.174756,31.1820752,0.22919143170873552,30.818541,31.393582,5
e09c2178-5d0d-5913-8ea2-ba35ba399a14,362260,17,DEBIT,4731.92,487532.97,680313.62,Low,0.6,1024,51.479325,51.9493036,3.2007079435472234,47.785372,56.564889,5
e09c2178-5d0d-5913-8ea2-ba35ba399a14,362260,17,DEBIT,4731.92,487532.97,680313.62,Medium,0.75,2048,42.76927,42.3790228,2.3418704939188455,39.78469,44.722606,5
e1aaa09c-6ba3-5887-9b11-041534ca575a,2420931,202,CASH_IN,3019.83,52176.0,626637.26,High,1.0,4096,22.357539,22.4346042,0.14061884549803527,22.317648,22.630206,5
e1aaa09c-6ba3-5887-9b11-041534ca575a,2420931,202,CASH_IN,3019.83,52176.0,626637.26,Low,0.6,1024,36.290767,35.1371186,2.3459362929386636,31.743621,37.469949,5
e1aaa09c-6ba3-5887-9b11-041534ca575a,2420931,202,CASH_IN,3019.83,52176.0,626637.26,Medium,0.75,2048,26.512854,27.3013018,1.1683447308361947,26.402186,28.596143,5
e28713da-d7b4-50fe-961a-ce31f2ff0ef2,3382710,255,PAYMENT,181.11,99115.0,0.0,High,1.0,4096,23.885127,24.1802786,0.7397496362170791,23.730178,25.497392,5
e28713da-d7b4-50fe-961a-ce31f2ff0ef2,3382710,255,PAYMENT,181.11,99115.0,0.0,Low,0.6,1024,38.938788,41.145874400000004,3.412430128430515,38.635305,46.205733,5
e28713da-d7b4-50fe-961a-ce31f2ff0ef2,3382710,255,PAYMENT,181.11,99115.0,0.0,Medium,0.75,2048,31.367249,31.695864800000003,2.4123520762338377,29.494098,35.73949,5
e28880c4-7579-57a9-b2b0-3bb48de4373f,5083233,355,PAYMENT,27023.01,61989.0,0.0,High,1.0,4096,25.268581,25.5648106,0.7004253084307411,25.223336,26.816784,5
e28880c4-7579-57a9-b2b0-3bb48de4373f,5083233,355,PAYMENT,27023.01,61989.0,0.0,Low,0.6,1024,39.729209,40.863782,2.2277501253457475,39.715583,44.821,5
e28880c4-7579-57a9-b2b0-3bb48de4373f,5083233,355,PAYMENT,27023.01,61989.0,0.0,Medium,0.75,2048,32.31313,32.1283052,0.9218589347143634,31.161444,33.055033,5
e2ce2ded-b0c0-54a1-9361-1118a755dc45,914610,43,PAYMENT,13935.56,15780.0,0.0,High,1.0,4096,24.666065,24.8179034,0.38013607307620817,24.503688,25.425892,5
e2ce2ded-b0c0-54a1-9361-1118a755dc45,914610,43,PAYMENT,13935.56,15780.0,0.0,Low,0.6,1024,39.915013,40.1699798,1.4269105333044518,38.568561,42.411933,5
e2ce2ded-b0c0-54a1-9361-1118a755dc45,914610,43,PAYMENT,13935.56,15780.0,0.0,Medium,0.75,2048,31.149389,32.3140036,3.8317758943216274,28.761296,37.827232,5
e2fb3c12-5089-55ff-a7ca-758dea5b038d,676789,36,CASH_OUT,120156.09,243144.0,1351415.84,High,1.0,4096,27.390314,27.3685424,0.24060372067426603,27.072056,27.624431,5
e2fb3c12-5089-55ff-a7ca-758dea5b038d,676789,36,CASH_OUT,120156.09,243144.0,1351415.84,Low,0.6,1024,42.865598,45.3272588,3.562436423271678,42.764687,50.372055,5
e2fb3c12-5089-55ff-a7ca-758dea5b038d,676789,36,CASH_OUT,120156.09,243144.0,1351415.84,Medium,0.75,2048,36.946279,37.1108086,0.42528339796105336,36.632727,37.590568,5
e34eaf54-508a-5e85-875a-7c2756f6841a,2396423,201,TRANSFER,162190.13,200377.0,3728927.05,High,1.0,4096,33.976745,34.0392056,0.13555409457039672,33.904223,34.242795,5
e34eaf54-508a-5e85-875a-7c2756f6841a,2396423,201,TRANSFER,162190.13,200377.0,3728927.05,Low,0.6,1024,57.194804,57.1908866,3.3235217496584557,52.802254,62.098346,5
e34eaf54-508a-5e85-875a-7c2756f6841a,2396423,201,TRANSFER,162190.13,200377.0,3728927.05,Medium,0.75,2048,44.313069,44.802346,1.2007109615371654,43.572198,46.095604,5
e39a7439-f8ae-5ecd-a3c7-3936a6c3317d,4013719,299,CASH_IN,147051.75,10909621.71,4431498.04,High,1.0,4096,22.455611,22.4838954,0.16431050948828535,22.30362,22.729753,5
e39a7439-f8ae-5ecd-a3c7-3936a6c3317d,4013719,299,CASH_IN,147051.75,10909621.71,4431498.04,Low,0.6,1024,36.142067,34.9336198,2.049979494674202,32.098047,36.633329,5
e39a7439-f8ae-5ecd-a3c7-3936a6c3317d,4013719,299,CASH_IN,147051.75,10909621.71,4431498.04,Medium,0.75,2048,28.618201,27.4889692,4.85691674950963,22.399609,33.209849,5
e3a0e05c-831c-51e3-9303-9354e0219871,5288018,373,DEBIT,4476.32,478748.74,188172.99,High,1.0,4096,31.039103,32.372727,3.161207058508981,30.711866,38.018146,5
e3a0e05c-831c-51e3-9303-9354e0219871,5288018,373,DEBIT,4476.32,478748.74,188172.99,Low,0.6,1024,49.092349,52.4183444,6.040417529611533,46.154317,59.14888,5
e3a0e05c-831c-51e3-9303-9354e0219871,5288018,373,DEBIT,4476.32,478748.74,188172.99,Medium,0.75,2048,40.466611,40.7014726,0.506507270247723,40.30601,41.513554,5
e3f580e5-5204-53e0-9c2f-42a3a032292c,2820376,226,CASH_IN,111072.36,4104826.6,1310799.4,High,1.0,4096,21.643645,21.605235999999998,0.12202257384803901,21.47367,21.748662,5
e3f580e5-5204-53e0-9c2f-42a3a032292c,2820376,226,CASH_IN,111072.36,4104826.6,1310799.4,Low,0.6,1024,36.17061,34.7187834,2.3516400913697026,31.265079,36.627623,5
e3f580e5-5204-53e0-9c2f-42a3a032292c,2820376,226,CASH_IN,111072.36,4104826.6,1310799.4,Medium,0.75,2048,27.913028,27.2324816,2.5130280001194376,23.596148,30.083201,5
e413bac1-ab9f-5ca7-83fd-62b96e178d4b,595169,33,CASH_IN,404525.71,4001802.66,441877.8,High,1.0,4096,21.863486,22.1080054,0.5096232822750547,21.694836,22.898646,5
e413bac1-ab9f-5ca7-83fd-62b96e178d4b,595169,33,CASH_IN,404525.71,4001802.66,441877.8,Low,0.6,1024,33.374137,34.188047,2.7473571499629412,31.329831,37.711929,5
e413bac1-ab9f-5ca7-83fd-62b96e178d4b,595169,33,CASH_IN,404525.71,4001802.66,441877.8,Medium,0.75,2048,27.916387,26.8694066,1.7922801709454632,24.066443,28.213607,5
e452b4ef-662a-51b9-bda0-f6cf6734983a,2526989,205,CASH_OUT,206589.44,327485.0,0.0,High,1.0,4096,28.001167,27.8894062,0.3129684739677469,27.544517,28.259494,5
e452b4ef-662a-51b9-bda0-f6cf6734983a,2526989,205,CASH_OUT,206589.44,327485.0,0.0,Low,0.6,1024,47.593906,47.185009199999996,3.8241780904937865,40.70809,50.271025,5
e452b4ef-662a-51b9-bda0-f6cf6734983a,2526989,205,CASH_OUT,206589.44,327485.0,0.0,Medium,0.75,2048,36.027216,37.3890768,3.432253378520545,34.700033,43.375327,5
e4f2a204-acdd-5da1-8b09-a86f47e715be,4965373,351,TRANSFER,119136.92,302159.0,0.0,High,1.0,4096,34.06463,34.485891,0.6615636812941744,34.055403,35.567042,5
e4f2a204-acdd-5da1-8b09-a86f47e715be,4965373,351,TRANSFER,119136.92,302159.0,0.0,Low,0.6,1024,58.549413,60.9938144,4.558374126571588,57.536719,68.271688,5
e4f2a204-acdd-5da1-8b09-a86f47e715be,4965373,351,TRANSFER,119136.92,302159.0,0.0,Medium,0.75,2048,46.088473,45.6875804,2.1731665446335,43.570592,48.813769,5
e4fefd44-ead5-5faf-a9b5-26de3b20a573,3679817,276,PAYMENT,28582.21,252909.0,0.0,High,1.0,4096,25.227596,25.5067828,0.6464618081493303,24.816594,26.350525,5
e4fefd44-ead5-5faf-a9b5-26de3b20a573,3679817,276,PAYMENT,28582.21,252909.0,0.0,Low,0.6,1024,39.359523,40.087408,1.8156231320693996,38.945603,43.296732,5
e4fefd44-ead5-5faf-a9b5-26de3b20a573,3679817,276,PAYMENT,28582.21,252909.0,0.0,Medium,0.75,2048,33.696983,32.104343,2.639638436741385,28.962346,34.416927,5
e525d3ed-010f-57fd-b832-6120e38c684e,550846,21,DEBIT,8973.09,13170.0,3922039.84,High,1.0,4096,32.873733,32.609548000000004,0.7214890527312258,31.784981,33.383861,5
e525d3ed-010f-57fd-b832-6120e38c684e,550846,21,DEBIT,8973.09,13170.0,3922039.84,Low,0.6,1024,51.942663,52.8265778,1.7131474556714898,51.414087,54.99082,5
e525d3ed-010f-57fd-b832-6120e38c684e,550846,21,DEBIT,8973.09,13170.0,3922039.84,Medium,0.75,2048,40.913971,41.6524518,1.2700431523077098,40.65173,43.659252,5
e52b4284-fc46-5c86-9896-c15166f9946b,2039331,180,PAYMENT,48581.12,262179.03,0.0,High,1.0,4096,25.344865,25.4171858,0.46654622173338833,25.010829,26.152034,5
e52b4284-fc46-5c86-9896-c15166f9946b,2039331,180,PAYMENT,48581.12,262179.03,0.0,Low,0.6,1024,39.955915,39.9372118,0.2954963857726523,39.654509,40.361536,5
e52b4284-fc46-5c86-9896-c15166f9946b,2039331,180,PAYMENT,48581.12,262179.03,0.0,Medium,0.75,2048,32.106272,31.25226,3.1646277741849826,26.751433,34.103103,5
e566efe8-94e4-58ae-8195-b02c662614ff,5008315,353,TRANSFER,10280.69,119226.5,3049052.97,High,1.0,4096,36.923431,37.2847674,1.1204830866801614,36.562156,39.2462,5
e566efe8-94e4-58ae-8195-b02c662614ff,5008315,353,TRANSFER,10280.69,119226.5,3049052.97,Low,0.6,1024,57.082362,56.7429544,4.109096978250611,52.866343,62.84359,5
e566efe8-94e4-58ae-8195-b02c662614ff,5008315,353,TRANSFER,10280.69,119226.5,3049052.97,Medium,0.75,2048,46.796725,46.2993248,2.235782736945543,42.458591,48.182858,5
e5a09cfe-f098-59ca-a8f6-970a8b8fc8f6,1126990,131,PAYMENT,6402.08,50213.0,0.0,High,1.0,4096,23.926386,23.9833948,0.13322951887325846,23.871214,24.194166,5
e5a09cfe-f098-59ca-a8f6-970a8b8fc8f6,1126990,131,PAYMENT,6402.08,50213.0,0.0,Low,0.6,1024,39.086731,39.1470534,4.386620196163818,32.068258,42.809405,5
e5a09cfe-f098-59ca-a8f6-970a8b8fc8f6,1126990,131,PAYMENT,6402.08,50213.0,0.0,Medium,0.75,2048,31.384047,32.0907158,2.0429391518840454,29.686608,35.064019,5
e5f60833-b2d4-51f1-ba0b-21313d464c99,194215,13,DEBIT,6599.14,46944.0,166701.48,High,1.0,4096,30.976736,31.0272744,0.41947761125631094,30.623012,31.726472,5
e5f60833-b2d4-51f1-ba0b-21313d464c99,194215,13,DEBIT,6599.14,46944.0,166701.48,Low,0.6,1024,51.166721,51.8534458,1.691793142786286,49.963372,54.022143,5
e5f60833-b2d4-51f1-ba0b-21313d464c99,194215,13,DEBIT,6599.14,46944.0,166701.48,Medium,0.75,2048,40.388708,40.77392,0.6800263424915989,40.200111,41.795045,5
e67ae684-c5a6-516b-9728-c97a6562b90a,5029475,354,TRANSFER,77470.17,388628.89,336049.94,High,1.0,4096,34.613468,34.724802,0.48268764185703034,34.136634,35.407974,5
