transaction_id,source_row_index,step,type,amount,oldbalanceOrg,oldbalanceDest,node_profile,cpu_limit,memory_mb,repetition,status,service_time_ms,schema_validation_ms,security_authorization_ms,begin_db_transaction_ms,idempotency_check_ms,account_lookup_ms,type_specific_validation_ms,state_update_ms,ledger_update_ms,audit_log_ms,completion_record_ms,commit_ms,rollback_ms,error_type,error_message
d945c703-b2b5-5b91-85da-a8a5fe1c1af8,2663083,210,TRANSFER,508638.12,756254.0,1437880.0,High,1.0,4096,3,SUCCESS,35.759458,0.001855,15.047776,0.001809,0.006625,0.013973,20.59945,0.028572,0.01275,0.016794,0.012273,0.003604,,,
d945c703-b2b5-5b91-85da-a8a5fe1c1af8,2663083,210,TRANSFER,508638.12,756254.0,1437880.0,High,1.0,4096,4,SUCCESS,34.390979,0.001383,13.443568,0.001642,0.006453,0.012365,20.833514,0.031704,0.012968,0.017527,0.012357,0.00367,,,
d945c703-b2b5-5b91-85da-a8a5fe1c1af8,2663083,210,TRANSFER,508638.12,756254.0,1437880.0,High,1.0,4096,5,SUCCESS,34.971279,0.001515,13.943055,0.001828,0.006656,0.013254,20.891412,0.035783,0.013817,0.020291,0.013949,0.003894,,,
d945c703-b2b5-5b91-85da-a8a5fe1c1af8,2663083,210,TRANSFER,508638.12,756254.0,1437880.0,Low,0.6,1024,1,SUCCESS,54.609709,0.001966,22.07399,0.001787,0.00696,0.014518,32.413048,0.031444,0.014088,0.018166,0.014377,0.004118,,,
d945c703-b2b5-5b91-85da-a8a5fe1c1af8,2663083,210,TRANSFER,508638.12,756254.0,1437880.0,Low,0.6,1024,2,SUCCESS,59.931881,0.00221,22.163344,0.001947,0.007162,0.013371,37.628522,0.039648,0.014816,0.023698,0.016248,0.003881,,,
d945c703-b2b5-5b91-85da-a8a5fe1c1af8,2663083,210,TRANSFER,508638.12,756254.0,1437880.0,Low,0.6,1024,3,SUCCESS,59.946644,0.001951,22.165691,0.001838,0.007279,0.01493,37.635699,0.050452,0.014712,0.018758,0.014912,0.00407,,,
d945c703-b2b5-5b91-85da-a8a5fe1c1af8,2663083,210,TRANSFER,508638.12,756254.0,1437880.0,Low,0.6,1024,4,SUCCESS,54.91856,0.002121,22.521363,0.001681,0.007127,0.013817,32.274355,0.032155,0.013811,0.018207,0.01381,0.003483,,,
d945c703-b2b5-5b91-85da-a8a5fe1c1af8,2663083,210,TRANSFER,508638.12,756254.0,1437880.0,Low,0.6,1024,5,SUCCESS,56.83452,0.001881,18.008105,0.001711,0.006788,0.013248,38.617012,0.066489,0.021012,0.040897,0.019032,0.006511,,,
d945c703-b2b5-5b91-85da-a8a5fe1c1af8,2663083,210,TRANSFER,508638.12,756254.0,1437880.0,Medium,0.75,2048,1,SUCCESS,47.285276,0.002415,20.22996,0.001763,0.006983,0.013127,26.938704,0.030605,0.013306,0.017447,0.013177,0.003533,,,
d945c703-b2b5-5b91-85da-a8a5fe1c1af8,2663083,210,TRANSFER,508638.12,756254.0,1437880.0,Medium,0.75,2048,2,SUCCESS,47.348733,0.00169,15.839045,0.001779,0.006559,0.01303,31.203321,0.132934,0.038748,0.058599,0.018844,0.005951,,,
d945c703-b2b5-5b91-85da-a8a5fe1c1af8,2663083,210,TRANSFER,508638.12,756254.0,1437880.0,Medium,0.75,2048,3,SUCCESS,46.013775,0.002258,16.719291,0.002017,0.008349,0.016297,29.137974,0.044889,0.014967,0.025984,0.017644,0.004966,,,
d945c703-b2b5-5b91-85da-a8a5fe1c1af8,2663083,210,TRANSFER,508638.12,756254.0,1437880.0,Medium,0.75,2048,4,SUCCESS,42.940786,0.002647,19.993057,0.00181,0.007837,0.014547,22.823612,0.031118,0.013937,0.018621,0.014629,0.003636,,,
d945c703-b2b5-5b91-85da-a8a5fe1c1af8,2663083,210,TRANSFER,508638.12,756254.0,1437880.0,Medium,0.75,2048,5,SUCCESS,43.009781,0.001771,15.894924,0.001844,0.006988,0.01438,26.983218,0.030963,0.013266,0.018319,0.013611,0.00327,,,
d96539ad-53b2-5ebd-a594-5d581c3f4c5b,4856602,347,CASH_IN,484579.89,498197.0,39972.57,High,1.0,4096,1,SUCCESS,21.143154,0.002858,13.676815,0.002042,0.009019,0.015328,7.316505,0.047208,0.010308,0.024384,0.016835,0.004146,,,
d96539ad-53b2-5ebd-a594-5d581c3f4c5b,4856602,347,CASH_IN,484579.89,498197.0,39972.57,High,1.0,4096,2,SUCCESS,20.799783,0.003408,13.432975,0.002236,0.014999,0.014578,7.22135,0.041165,0.010959,0.021941,0.015343,0.003889,,,
d96539ad-53b2-5ebd-a594-5d581c3f4c5b,4856602,347,CASH_IN,484579.89,498197.0,39972.57,High,1.0,4096,3,SUCCESS,21.035024,0.002757,14.074026,0.002058,0.007087,0.012978,6.827572,0.035252,0.009539,0.017211,0.012091,0.003403,,,
d96539ad-53b2-5ebd-a594-5d581c3f4c5b,4856602,347,CASH_IN,484579.89,498197.0,39972.57,High,1.0,4096,4,SUCCESS,20.841724,0.002343,13.905498,0.001885,0.007014,0.01409,6.819333,0.034731,0.008838,0.017047,0.012992,0.003512,,,
d96539ad-53b2-5ebd-a594-5d581c3f4c5b,4856602,347,CASH_IN,484579.89,498197.0,39972.57,High,1.0,4096,5,SUCCESS,21.004442,0.002106,13.892508,0.001796,0.006327,0.013198,6.98115,0.041351,0.009329,0.022236,0.01552,0.003837,,,
d96539ad-53b2-5ebd-a594-5d581c3f4c5b,4856602,347,CASH_IN,484579.89,498197.0,39972.57,Low,0.6,1024,1,SUCCESS,33.349334,0.003679,22.741301,0.003034,0.010677,0.020947,10.410991,0.057098,0.009951,0.034186,0.017743,0.00552,,,
d96539ad-53b2-5ebd-a594-5d581c3f4c5b,4856602,347,CASH_IN,484579.89,498197.0,39972.57,Low,0.6,1024,2,SUCCESS,33.285706,0.004414,22.542941,0.003079,0.010038,0.020745,10.526123,0.061812,0.011441,0.035977,0.018051,0.005587,,,
d96539ad-53b2-5ebd-a594-5d581c3f4c5b,4856602,347,CASH_IN,484579.89,498197.0,39972.57,Low,0.6,1024,3,SUCCESS,38.386833,0.003222,22.493382,0.002831,0.010237,0.018962,15.688462,0.061676,0.01169,0.036185,0.020128,0.005864,,,
d96539ad-53b2-5ebd-a594-5d581c3f4c5b,4856602,347,CASH_IN,484579.89,498197.0,39972.57,Low,0.6,1024,4,SUCCESS,31.324593,0.003321,18.912464,0.00228,0.009054,0.018835,12.234296,0.052836,0.01036,0.029137,0.019265,0.005499,,,
d96539ad-53b2-5ebd-a594-5d581c3f4c5b,4856602,347,CASH_IN,484579.89,498197.0,39972.57,Low,0.6,1024,5,SUCCESS,38.606247,0.003406,25.962655,0.002678,0.009296,0.023085,12.328026,0.128908,0.012242,0.063606,0.029302,0.00689,,,
d96539ad-53b2-5ebd-a594-5d581c3f4c5b,4856602,347,CASH_IN,484579.89,498197.0,39972.57,Medium,0.75,2048,1,SUCCESS,27.621893,0.002948,16.298123,0.002792,0.008679,0.016771,11.191403,0.035929,0.009405,0.018042,0.015744,0.003495,,,
d96539ad-53b2-5ebd-a594-5d581c3f4c5b,4856602,347,CASH_IN,484579.89,498197.0,39972.57,Medium,0.75,2048,2,SUCCESS,25.671798,0.002481,16.27372,0.020382,0.013314,0.031695,9.231044,0.036473,0.009333,0.018627,0.013618,0.00366,,,
d96539ad-53b2-5ebd-a594-5d581c3f4c5b,4856602,347,CASH_IN,484579.89,498197.0,39972.57,Medium,0.75,2048,3,SUCCESS,27.190914,0.002362,20.281104,0.001854,0.007138,0.013941,6.793101,0.033853,0.009372,0.017341,0.012734,0.003569,,,
d96539ad-53b2-5ebd-a594-5d581c3f4c5b,4856602,347,CASH_IN,484579.89,498197.0,39972.57,Medium,0.75,2048,4,SUCCESS,27.586388,0.00209,16.241815,0.001917,0.00679,0.013628,11.231602,0.032859,0.008088,0.017169,0.012445,0.003422,,,
d96539ad-53b2-5ebd-a594-5d581c3f4c5b,4856602,347,CASH_IN,484579.89,498197.0,39972.57,Medium,0.75,2048,5,SUCCESS,25.599869,0.002131,16.264446,0.002087,0.007072,0.014763,9.214358,0.035263,0.009027,0.01754,0.013573,0.003607,,,
d98d0f24-c120-53f5-8c88-4c6f96c6a59a,5653422,396,PAYMENT,32153.16,137346.77,0.0,High,1.0,4096,1,SUCCESS,24.189301,0.001821,13.532931,0.001656,0.006856,0.01451,10.535008,0.033454,0.014054,0.017633,0.013865,0.003302,,,
d98d0f24-c120-53f5-8c88-4c6f96c6a59a,5653422,396,PAYMENT,32153.16,137346.77,0.0,High,1.0,4096,2,SUCCESS,24.154129,0.001665,13.422996,0.002153,0.006697,0.012995,10.616119,0.032734,0.012562,0.016491,0.013019,0.003308,,,
d98d0f24-c120-53f5-8c88-4c6f96c6a59a,5653422,396,PAYMENT,32153.16,137346.77,0.0,High,1.0,4096,3,SUCCESS,24.119399,0.001511,13.863559,0.001578,0.006496,0.013282,10.13145,0.031641,0.012115,0.028704,0.012272,0.003442,,,
d98d0f24-c120-53f5-8c88-4c6f96c6a59a,5653422,396,PAYMENT,32153.16,137346.77,0.0,High,1.0,4096,4,SUCCESS,25.48652,0.001479,14.700671,0.001742,0.006671,0.013354,10.664723,0.03794,0.012677,0.017405,0.012289,0.003659,,,
d98d0f24-c120-53f5-8c88-4c6f96c6a59a,5653422,396,PAYMENT,32153.16,137346.77,0.0,High,1.0,4096,5,SUCCESS,24.180668,0.00153,13.464307,0.001603,0.006332,0.012312,10.606638,0.031148,0.012155,0.016067,0.012705,0.003247,,,
d98d0f24-c120-53f5-8c88-4c6f96c6a59a,5653422,396,PAYMENT,32153.16,137346.77,0.0,Low,0.6,1024,1,SUCCESS,37.060477,0.002914,22.105699,0.002096,0.018415,0.025142,14.787554,0.039918,0.015306,0.020647,0.016083,0.004468,,,
d98d0f24-c120-53f5-8c88-4c6f96c6a59a,5653422,396,PAYMENT,32153.16,137346.77,0.0,Low,0.6,1024,2,SUCCESS,40.909621,0.002132,22.074396,0.002464,0.006894,0.014822,18.697839,0.038659,0.015578,0.020691,0.016084,0.004461,,,
d98d0f24-c120-53f5-8c88-4c6f96c6a59a,5653422,396,PAYMENT,32153.16,137346.77,0.0,Low,0.6,1024,3,SUCCESS,40.829647,0.00173,27.271491,0.001811,0.007138,0.014972,13.413989,0.036061,0.013645,0.032931,0.015082,0.003904,,,
d98d0f24-c120-53f5-8c88-4c6f96c6a59a,5653422,396,PAYMENT,32153.16,137346.77,0.0,Low,0.6,1024,4,SUCCESS,35.775745,0.001681,22.150294,0.002128,0.006871,0.01353,13.497986,0.038745,0.013688,0.017867,0.013763,0.003874,,,
d98d0f24-c120-53f5-8c88-4c6f96c6a59a,5653422,396,PAYMENT,32153.16,137346.77,0.0,Low,0.6,1024,5,SUCCESS,37.012543,0.001548,22.034285,0.001675,0.006703,0.012795,14.821848,0.051223,0.016575,0.026514,0.017232,0.005302,,,
d98d0f24-c120-53f5-8c88-4c6f96c6a59a,5653422,396,PAYMENT,32153.16,137346.77,0.0,Medium,0.75,2048,1,SUCCESS,29.416112,0.00195,16.22921,0.001792,0.006653,0.014778,13.048172,0.040289,0.015876,0.021622,0.015923,0.004078,,,
d98d0f24-c120-53f5-8c88-4c6f96c6a59a,5653422,396,PAYMENT,32153.16,137346.77,0.0,Medium,0.75,2048,2,SUCCESS,35.16836,0.002136,20.306695,0.002513,0.00808,0.016424,14.719636,0.039255,0.014903,0.019707,0.01602,0.003875,,,
d98d0f24-c120-53f5-8c88-4c6f96c6a59a,5653422,396,PAYMENT,32153.16,137346.77,0.0,Medium,0.75,2048,3,SUCCESS,29.008401,0.002189,16.357902,0.002135,0.007785,0.016151,12.496842,0.038523,0.014489,0.033334,0.015564,0.004381,,,
d98d0f24-c120-53f5-8c88-4c6f96c6a59a,5653422,396,PAYMENT,32153.16,137346.77,0.0,Medium,0.75,2048,4,SUCCESS,33.051913,0.002192,20.249152,0.001751,0.007061,0.013559,12.676304,0.039002,0.013968,0.01767,0.013213,0.003588,,,
d98d0f24-c120-53f5-8c88-4c6f96c6a59a,5653422,396,PAYMENT,32153.16,137346.77,0.0,Medium,0.75,2048,5,SUCCESS,31.242775,0.001677,16.698244,0.001713,0.006456,0.01293,14.42996,0.033244,0.01231,0.016776,0.012696,0.003372,,,
da408625-149c-58b8-a9e6-a01e33d98179,1520505,153,PAYMENT,2060.2,10313.0,0.0,High,1.0,4096,1,SUCCESS,23.922597,0.001994,13.713045,0.001987,0.007212,0.015591,10.082126,0.033392,0.015103,0.016977,0.01594,0.003958,,,
da408625-149c-58b8-a9e6-a01e33d98179,1520505,153,PAYMENT,2060.2,10313.0,0.0,High,1.0,4096,2,SUCCESS,25.119507,0.001727,14.218204,0.002239,0.008629,0.018259,10.70793,0.058959,0.01853,0.032351,0.019547,0.005453,,,
da408625-149c-58b8-a9e6-a01e33d98179,1520505,153,PAYMENT,2060.2,10313.0,0.0,High,1.0,4096,3,SUCCESS,23.929628,0.002989,13.5483,0.001907,0.006978,0.015174,10.253643,0.036169,0.01464,0.018511,0.013744,0.003573,,,
da408625-149c-58b8-a9e6-a01e33d98179,1520505,153,PAYMENT,2060.2,10313.0,0.0,High,1.0,4096,4,SUCCESS,24.105779,0.001866,13.600682,0.001882,0.006872,0.013721,10.387962,0.032901,0.013232,0.017192,0.012821,0.003398,,,
da408625-149c-58b8-a9e6-a01e33d98179,1520505,153,PAYMENT,2060.2,10313.0,0.0,High,1.0,4096,5,SUCCESS,24.690862,0.001548,14.286307,0.002151,0.008173,0.015897,10.254017,0.036391,0.029476,0.019834,0.015122,0.00386,,,
da408625-149c-58b8-a9e6-a01e33d98179,1520505,153,PAYMENT,2060.2,10313.0,0.0,Low,0.6,1024,1,SUCCESS,38.855733,0.002975,27.824693,0.002202,0.008063,0.017909,10.855478,0.057059,0.018279,0.023425,0.017037,0.004684,,,
da408625-149c-58b8-a9e6-a01e33d98179,1520505,153,PAYMENT,2060.2,10313.0,0.0,Low,0.6,1024,2,SUCCESS,42.841657,0.00224,20.950087,0.001962,6.755079,0.018077,14.997577,0.046543,0.015375,0.018962,0.014361,0.003612,,,
da408625-149c-58b8-a9e6-a01e33d98179,1520505,153,PAYMENT,2060.2,10313.0,0.0,Low,0.6,1024,3,SUCCESS,38.999429,0.001737,21.307992,0.001874,0.006831,0.013298,17.56957,0.035006,0.013446,0.017732,0.013817,0.00357,,,
da408625-149c-58b8-a9e6-a01e33d98179,1520505,153,PAYMENT,2060.2,10313.0,0.0,Low,0.6,1024,4,SUCCESS,38.976475,0.001567,21.049664,0.001791,0.006977,0.013928,17.807407,0.034103,0.013101,0.017211,0.013053,0.003365,,,
da408625-149c-58b8-a9e6-a01e33d98179,1520505,153,PAYMENT,2060.2,10313.0,0.0,Low,0.6,1024,5,SUCCESS,38.700983,0.001509,27.753004,0.001783,0.006851,0.013124,10.833289,0.032209,0.012818,0.016676,0.012273,0.003933,,,
da408625-149c-58b8-a9e6-a01e33d98179,1520505,153,PAYMENT,2060.2,10313.0,0.0,Medium,0.75,2048,1,SUCCESS,33.399041,0.002158,19.330438,0.001646,0.007254,0.014398,13.938647,0.034837,0.013793,0.017514,0.013722,0.003782,,,
da408625-149c-58b8-a9e6-a01e33d98179,1520505,153,PAYMENT,2060.2,10313.0,0.0,Medium,0.75,2048,2,SUCCESS,31.202301,0.001898,19.041236,0.001708,0.006672,0.014072,12.039364,0.033639,0.01419,0.017512,0.013102,0.003448,,,
da408625-149c-58b8-a9e6-a01e33d98179,1520505,153,PAYMENT,2060.2,10313.0,0.0,Medium,0.75,2048,3,SUCCESS,31.240023,0.001683,15.175646,0.001632,0.006652,0.012753,15.937187,0.037073,0.013692,0.020763,0.014313,0.003639,,,
da408625-149c-58b8-a9e6-a01e33d98179,1520505,153,PAYMENT,2060.2,10313.0,0.0,Medium,0.75,2048,4,SUCCESS,31.790654,0.001862,19.808585,0.002468,0.008404,0.018718,11.77178,0.065884,0.017476,0.033241,0.01849,0.0064,,,
da408625-149c-58b8-a9e6-a01e33d98179,1520505,153,PAYMENT,2060.2,10313.0,0.0,Medium,0.75,2048,5,SUCCESS,31.289919,0.002664,19.313416,0.00189,0.00766,0.017118,11.840581,0.036203,0.014627,0.018963,0.014608,0.004641,,,
da7f3684-d1f1-51d6-b415-d5e9d704cf04,4133263,302,PAYMENT,48907.65,250692.87,0.0,High,1.0,4096,1,SUCCESS,25.63061,0.001738,15.381508,0.001797,0.006581,0.013655,10.133694,0.032018,0.012702,0.016358,0.012984,0.003369,,,
da7f3684-d1f1-51d6-b415-d5e9d704cf04,4133263,302,PAYMENT,48907.65,250692.87,0.0,High,1.0,4096,2,SUCCESS,29.154883,0.001702,16.170587,0.00168,0.006918,0.024,12.789023,0.064773,0.017341,0.034192,0.01836,0.006361,,,
da7f3684-d1f1-51d6-b415-d5e9d704cf04,4133263,302,PAYMENT,48907.65,250692.87,0.0,High,1.0,4096,3,SUCCESS,26.030241,0.002022,15.72953,0.002034,0.007239,0.0155,10.172574,0.034345,0.014594,0.017068,0.015011,0.003811,,,
da7f3684-d1f1-51d6-b415-d5e9d704cf04,4133263,302,PAYMENT,48907.65,250692.87,0.0,High,1.0,4096,4,SUCCESS,25.847849,0.001607,15.542508,0.001744,0.00709,0.013313,10.177233,0.035039,0.018775,0.017859,0.014708,0.003331,,,
da7f3684-d1f1-51d6-b415-d5e9d704cf04,4133263,302,PAYMENT,48907.65,250692.87,0.0,High,1.0,4096,5,SUCCESS,26.124526,0.001597,13.438199,0.001785,0.006665,0.012633,12.530624,0.055083,0.015077,0.02632,0.015904,0.00445,,,
da7f3684-d1f1-51d6-b415-d5e9d704cf04,4133263,302,PAYMENT,48907.65,250692.87,0.0,Low,0.6,1024,1,SUCCESS,40.491171,0.00205,21.786326,0.002375,0.007718,0.015758,18.561079,0.039401,0.014983,0.022476,0.015964,0.004398,,,
da7f3684-d1f1-51d6-b415-d5e9d704cf04,4133263,302,PAYMENT,48907.65,250692.87,0.0,Low,0.6,1024,2,SUCCESS,39.865061,0.00203,21.542483,0.001794,0.007019,0.013845,18.201856,0.034285,0.013788,0.017454,0.013088,0.003373,,,
da7f3684-d1f1-51d6-b415-d5e9d704cf04,4133263,302,PAYMENT,48907.65,250692.87,0.0,Low,0.6,1024,3,SUCCESS,40.035001,0.001619,21.490601,0.002333,0.008086,0.017874,18.386381,0.04181,0.016971,0.023061,0.01739,0.004515,,,
da7f3684-d1f1-51d6-b415-d5e9d704cf04,4133263,302,PAYMENT,48907.65,250692.87,0.0,Low,0.6,1024,4,SUCCESS,42.655686,0.00288,29.092204,0.003084,0.010065,0.020509,13.375498,0.047894,0.022203,0.026569,0.019368,0.005208,,,
da7f3684-d1f1-51d6-b415-d5e9d704cf04,4133263,302,PAYMENT,48907.65,250692.87,0.0,Low,0.6,1024,5,SUCCESS,44.806505,0.002336,21.569701,0.001917,0.00742,0.014828,23.100598,0.038037,0.01501,0.019064,0.015709,0.00416,,,
da7f3684-d1f1-51d6-b415-d5e9d704cf04,4133263,302,PAYMENT,48907.65,250692.87,0.0,Medium,0.75,2048,1,SUCCESS,29.776358,0.001598,19.475444,0.001848,0.007104,0.014072,10.17817,0.035012,0.013204,0.01775,0.015149,0.003699,,,
da7f3684-d1f1-51d6-b415-d5e9d704cf04,4133263,302,PAYMENT,48907.65,250692.87,0.0,Medium,0.75,2048,2,SUCCESS,31.847407,0.001907,19.643123,0.001992,0.006948,0.01377,12.081908,0.034162,0.014019,0.01778,0.013969,0.003573,,,
da7f3684-d1f1-51d6-b415-d5e9d704cf04,4133263,302,PAYMENT,48907.65,250692.87,0.0,Medium,0.75,2048,3,SUCCESS,33.956615,0.001686,19.653745,0.001915,0.007163,0.020393,14.179192,0.032325,0.013377,0.016908,0.012704,0.003363,,,
da7f3684-d1f1-51d6-b415-d5e9d704cf04,4133263,302,PAYMENT,48907.65,250692.87,0.0,Medium,0.75,2048,4,SUCCESS,30.733796,0.001577,20.292092,0.001874,0.006442,0.01304,10.322132,0.032207,0.017316,0.017264,0.013249,0.003291,,,
da7f3684-d1f1-51d6-b415-d5e9d704cf04,4133263,302,PAYMENT,48907.65,250692.87,0.0,Medium,0.75,2048,5,SUCCESS,32.156875,0.001287,19.60736,0.001809,0.006232,0.012383,12.437377,0.032765,0.012676,0.017127,0.011818,0.003252,,,
da9dd7aa-fe85-5e2b-ab65-b1a0c973cdf3,3874073,283,TRANSFER,161440.24,187228.0,0.0,High,1.0,4096,1,SUCCESS,36.090374,0.002193,14.628035,0.001862,0.006592,0.013086,21.350381,0.029708,0.012707,0.016623,0.012257,0.003183,,,
da9dd7aa-fe85-5e2b-ab65-b1a0c973cdf3,3874073,283,TRANSFER,161440.24,187228.0,0.0,High,1.0,4096,2,SUCCESS,36.331261,0.001789,14.678404,0.001834,0.007506,0.014899,21.537167,0.030053,0.013074,0.016909,0.01201,0.003237,,,
da9dd7aa-fe85-5e2b-ab65-b1a0c973cdf3,3874073,283,TRANSFER,161440.24,187228.0,0.0,High,1.0,4096,3,SUCCESS,36.144006,0.002038,14.649144,0.00159,0.006212,0.012447,21.386447,0.02883,0.012139,0.016751,0.011717,0.003375,,,
da9dd7aa-fe85-5e2b-ab65-b1a0c973cdf3,3874073,283,TRANSFER,161440.24,187228.0,0.0,High,1.0,4096,4,SUCCESS,35.239748,0.001752,13.465407,0.001571,0.006567,0.013272,21.641438,0.038131,0.014289,0.023741,0.01376,0.004017,,,
da9dd7aa-fe85-5e2b-ab65-b1a0c973cdf3,3874073,283,TRANSFER,161440.24,187228.0,0.0,High,1.0,4096,5,SUCCESS,35.042697,0.002822,13.430858,0.001706,0.007574,0.013196,21.487967,0.030857,0.013257,0.023042,0.013464,0.003443,,,
da9dd7aa-fe85-5e2b-ab65-b1a0c973cdf3,3874073,283,TRANSFER,161440.24,187228.0,0.0,Low,0.6,1024,1,SUCCESS,58.756646,0.001787,23.205103,0.002011,0.007538,0.014218,35.430643,0.031463,0.013073,0.018241,0.013643,0.00335,,,
da9dd7aa-fe85-5e2b-ab65-b1a0c973cdf3,3874073,283,TRANSFER,161440.24,187228.0,0.0,Low,0.6,1024,2,SUCCESS,58.753051,0.001831,23.183399,0.001856,0.00742,0.014285,35.450264,0.030977,0.013391,0.017875,0.013734,0.003253,,,
da9dd7aa-fe85-5e2b-ab65-b1a0c973cdf3,3874073,283,TRANSFER,161440.24,187228.0,0.0,Low,0.6,1024,3,SUCCESS,60.271281,0.001632,19.803504,0.00205,0.007103,0.013297,40.235721,0.097318,0.022358,0.038631,0.019426,0.006833,,,
da9dd7aa-fe85-5e2b-ab65-b1a0c973cdf3,3874073,283,TRANSFER,161440.24,187228.0,0.0,Low,0.6,1024,4,SUCCESS,59.762411,0.003143,19.915563,0.002397,0.009246,0.021057,39.694388,0.035396,0.015491,0.019629,0.016915,0.004311,,,
da9dd7aa-fe85-5e2b-ab65-b1a0c973cdf3,3874073,283,TRANSFER,161440.24,187228.0,0.0,Low,0.6,1024,5,SUCCESS,58.952242,0.0026,19.433262,0.001804,0.006527,0.013679,39.393711,0.031108,0.014215,0.023267,0.013948,0.00347,,,
da9dd7aa-fe85-5e2b-ab65-b1a0c973cdf3,3874073,283,TRANSFER,161440.24,187228.0,0.0,Medium,0.75,2048,1,SUCCESS,43.788986,0.00187,13.489065,0.001951,0.006615,0.013241,30.178615,0.03379,0.013385,0.01939,0.014091,0.003359,,,
da9dd7aa-fe85-5e2b-ab65-b1a0c973cdf3,3874073,283,TRANSFER,161440.24,187228.0,0.0,Medium,0.75,2048,2,SUCCESS,43.772114,0.001981,14.693621,0.002079,0.007122,0.013949,28.962736,0.030556,0.013311,0.017258,0.012141,0.00333,,,
da9dd7aa-fe85-5e2b-ab65-b1a0c973cdf3,3874073,283,TRANSFER,161440.24,187228.0,0.0,Medium,0.75,2048,3,SUCCESS,50.003288,0.001539,19.360241,0.003123,0.00918,0.020595,30.459001,0.045371,0.017734,0.027648,0.017936,0.004539,,,
da9dd7aa-fe85-5e2b-ab65-b1a0c973cdf3,3874073,283,TRANSFER,161440.24,187228.0,0.0,Medium,0.75,2048,4,SUCCESS,43.542626,0.002644,13.394377,0.001783,0.007194,0.013907,29.995106,0.05918,0.015678,0.019855,0.014195,0.003405,,,
da9dd7aa-fe85-5e2b-ab65-b1a0c973cdf3,3874073,283,TRANSFER,161440.24,187228.0,0.0,Medium,0.75,2048,5,SUCCESS,43.956491,0.001684,18.905839,0.001836,0.006785,0.012835,24.858304,0.068306,0.018747,0.039125,0.018482,0.005608,,,
daab98e2-1bb3-52f7-9df7-5a0325965d7a,3163672,237,TRANSFER,10000000.0,23924102.18,0.0,High,1.0,4096,1,SUCCESS,35.585206,0.001663,14.301072,0.001637,0.006827,0.014246,21.16405,0.032112,0.014087,0.01856,0.012966,0.003402,,,
daab98e2-1bb3-52f7-9df7-5a0325965d7a,3163672,237,TRANSFER,10000000.0,23924102.18,0.0,High,1.0,4096,2,SUCCESS,35.48433,0.001411,14.393213,0.001753,0.006702,0.013503,20.979113,0.028864,0.012784,0.017107,0.012255,0.00344,,,
daab98e2-1bb3-52f7-9df7-5a0325965d7a,3163672,237,TRANSFER,10000000.0,23924102.18,0.0,High,1.0,4096,3,SUCCESS,34.668677,0.00152,13.47248,0.001866,0.00646,0.013235,21.050999,0.037399,0.02597,0.023159,0.014544,0.00394,,,
daab98e2-1bb3-52f7-9df7-5a0325965d7a,3163672,237,TRANSFER,10000000.0,23924102.18,0.0,High,1.0,4096,4,SUCCESS,35.483385,0.001545,14.31741,0.001693,0.006583,0.014172,21.048324,0.029962,0.013049,0.020768,0.013089,0.00342,,,
daab98e2-1bb3-52f7-9df7-5a0325965d7a,3163672,237,TRANSFER,10000000.0,23924102.18,0.0,High,1.0,4096,5,SUCCESS,35.247153,0.001374,14.183163,0.002018,0.006452,0.012837,20.950754,0.033645,0.01253,0.016429,0.011453,0.003192,,,
daab98e2-1bb3-52f7-9df7-5a0325965d7a,3163672,237,TRANSFER,10000000.0,23924102.18,0.0,Low,0.6,1024,1,SUCCESS,59.202007,0.002426,19.146347,0.00275,0.009288,0.021018,39.823781,0.075697,0.021171,0.038847,0.019474,0.006457,,,
daab98e2-1bb3-52f7-9df7-5a0325965d7a,3163672,237,TRANSFER,10000000.0,23924102.18,0.0,Low,0.6,1024,2,SUCCESS,55.056063,0.002392,18.959265,0.002372,0.009201,0.018226,35.878164,0.06248,0.020111,0.038254,0.019077,0.006368,,,
daab98e2-1bb3-52f7-9df7-5a0325965d7a,3163672,237,TRANSFER,10000000.0,23924102.18,0.0,Low,0.6,1024,3,SUCCESS,59.651427,0.002079,23.416425,0.002567,0.009396,0.019656,36.014376,0.063895,0.019826,0.038746,0.018619,0.010862,,,
daab98e2-1bb3-52f7-9df7-5a0325965d7a,3163672,237,TRANSFER,10000000.0,23924102.18,0.0,Low,0.6,1024,4,SUCCESS,59.482232,0.002346,23.487805,0.003096,0.009648,0.020937,35.8025,0.050358,0.017366,0.031869,0.018346,0.005564,,,
daab98e2-1bb3-52f7-9df7-5a0325965d7a,3163672,237,TRANSFER,10000000.0,23924102.18,0.0,Low,0.6,1024,5,SUCCESS,59.659961,0.002356,23.19682,0.002759,0.00887,0.020939,36.241831,0.068782,0.02005,0.039273,0.018685,0.006258,,,
daab98e2-1bb3-52f7-9df7-5a0325965d7a,3163672,237,TRANSFER,10000000.0,23924102.18,0.0,Medium,0.75,2048,1,SUCCESS,45.764922,0.001511,20.325831,0.002369,0.008902,0.019073,25.264987,0.04542,0.016036,0.028875,0.018963,0.005671,,,
daab98e2-1bb3-52f7-9df7-5a0325965d7a,3163672,237,TRANSFER,10000000.0,23924102.18,0.0,Medium,0.75,2048,2,SUCCESS,48.490036,0.002584,20.688687,0.002003,0.00721,0.014632,27.676518,0.032098,0.01357,0.018957,0.014118,0.003769,,,
